url	first_seen	portal	title	company	status	location
https://careers.hellofresh.com/global/en/job/8044891?gh_jid=8044891	2026-07-03	greenhouse-api	AI and Automation Specialist	HelloFresh	added	Manila, Manila, Philippines
https://databricks.com/company/careers/open-positions/job?gh_jid=8432827002	2026-07-04	greenhouse-api	Forward Deployed Engineer	Databricks	added	Remote - India
https://n26.com/en-eu/careers/positions/8035334?gh_jid=8035334	2026-07-04	greenhouse-api	Backend Engineer – Core Systems	N26	added	Berlin
https://n26.com/en-eu/careers/positions/7925103?gh_jid=7925103	2026-07-04	greenhouse-api	Backend Engineer - Engagement	N26	added	Barcelona 
https://careers.hellofresh.com/global/en/job/8036564?gh_jid=8036564	2026-07-04	greenhouse-api	Software Developer, Operations Technology	HelloFresh	added	Toronto, Ontario, Canada
https://sumup.com/careers/positions/7988679002?gh_jid=7988679002	2026-07-04	greenhouse-api	Commercial(e) Terrain Indépendant(e)	SumUp	added	Orléans, Loiret, France
https://job-boards.greenhouse.io/isomorphiclabs/jobs/6108952004	2026-07-04	greenhouse-api	Software Engineer (Inference Platform), London	Isomorphic Labs	added	London
https://n26.com/en-eu/careers/positions/8045342?gh_jid=8045342	2026-07-05	greenhouse-api	Backend Engineer – Core Systems	N26	added	Barcelona
https://jobs.lever.co/spotify/e841d99b-6daf-466a-bcbc-0dd81c2cf52e	2026-07-06	lever-api	Associate Music Editor, South Korea (Contract)	Spotify	added	Seoul
https://jobs.lever.co/mistral/84f85d72-f1ff-46da-b7a0-4bf37764db3a	2026-07-06	lever-api	AI Deployment Strategist, Science - EMEA	Mistral AI	added	Paris
https://job-boards.greenhouse.io/razorpaysoftwareprivatelimited/jobs/4712122005	2026-07-07	greenhouse-api	AI Builder	Razorpay	added	Bengaluru
https://job-boards.greenhouse.io/celonis/jobs/7795941003?gh_jid=7795941003	2026-07-07	greenhouse-api	Associate Applied (AI) Value Engineer (Benelux) - Orbit Program	Celonis	added	Madrid, Spain
https://job-boards.greenhouse.io/celonis/jobs/7795949003?gh_jid=7795949003	2026-07-07	greenhouse-api	Associate Applied (AI) Value Engineer (Scale EMEA/German-Speaking) - Orbit Program	Celonis	added	Madrid, Spain
https://job-boards.greenhouse.io/celonis/jobs/7791267003?gh_jid=7791267003	2026-07-07	greenhouse-api	Software Engineer - Java	Celonis	added	Bangalore, India
https://www.coinbase.com/careers/positions/8031260?gh_jid=8031260	2026-07-08	greenhouse-api	Machine Learning Engineer, CX Intelligence	Coinbase	added	Remote - Brazil
https://job-boards.greenhouse.io/vercel/jobs/5428982004	2026-07-08	greenhouse-api	Software Engineer, Observability	Vercel	added	Hybrid - London
https://databricks.com/company/careers/open-positions/job?gh_jid=8569390002	2026-07-08	greenhouse-api	AI Engineer - FDE (Forward Deployed Engineer)	Databricks	added	Singapore
https://jobs.ashbyhq.com/klue/47de8ec1-6e3e-4e9a-af1d-931a6013e57e	2026-07-08	ashby-api	Software Engineer II, AI	Klue	added	Toronto, Ontario
https://job-boards.greenhouse.io/hootsuite/jobs/7943876	2026-07-08	greenhouse-api	AI Social Strategist	Hootsuite	added	Vancouver, British Columbia
https://helsing.ai/jobs/4921364101?gh_jid=4921364101	2026-07-08	greenhouse-api	Systems Technical Writer	Helsing	added	Munich
https://careers.hellofresh.com/global/en/job/8049022?gh_jid=8049022	2026-07-08	greenhouse-api	Maintenance Technician II	HelloFresh	added	Mississauga, Ontario, Canada
https://careers.hellofresh.com/global/en/job/8045415?gh_jid=8045415	2026-07-08	greenhouse-api	Quality Control Associate	HelloFresh	added	Mississauga, Ontario, Canada
https://wayve.firststage.co/jobs?gh_jid=8622191002	2026-07-08	greenhouse-api	Machine Learning Engineer, ADAS	Wayve	added	London
https://jobs.lever.co/spotify/4303f795-d0a5-41ed-8c78-0941780b6e54	2026-07-08	lever-api	Data Infrastructure Engineer – Platform	Spotify	added	Toronto
https://boards.greenhouse.io/figma/jobs/6100023004?gh_jid=6100023004	2026-07-09	greenhouse-api	Software Engineer, Mobile Web	Figma	added	San Francisco, CA • New York, NY • United States
https://jobs.ashbyhq.com/elevenlabs/0e238579-d1db-4db2-a37a-8c28e86ce55e	2026-07-09	ashby-api	Account Executive - ElevenCreative - Spain	ElevenLabs	added	Spain
https://jobs.ashbyhq.com/deepgram/2084edc0-2df0-4bd4-b759-0f05c38d5ef5	2026-07-09	ashby-api	Backend Engineer- Inference Services	Deepgram	added	USA | Remote
https://jobs.ashbyhq.com/deepgram/94ae2781-a85f-493a-86c1-ff85a9289355	2026-07-09	ashby-api	Applied ML Engineer	Deepgram	added	USA | Remote
https://databricks.com/company/careers/open-positions/job?gh_jid=8595098002	2026-07-09	greenhouse-api	Solutions Architect, Retail - CPG	Databricks	added	Central - United States
https://n26.com/en-eu/careers/positions/8043058?gh_jid=8043058	2026-07-09	greenhouse-api	Junior Backend Engineer - Data Ingestion	N26	added	Barcelona
https://n26.com/en-eu/careers/positions/8023346?gh_jid=8023346	2026-07-09	greenhouse-api	Risk Associate	N26	added	Berlin
https://careers.hellofresh.com/global/en/job/8051042?gh_jid=8051042	2026-07-09	greenhouse-api	Account Executive - Retail Media	HelloFresh	added	London, England, United Kingdom
https://sumup.com/careers/positions/8518889002?gh_jid=8518889002	2026-07-09	greenhouse-api	Software Engineer - Global Expansion	SumUp	added	Berlin, Germany
https://wayve.firststage.co/jobs?gh_jid=8622189002	2026-07-09	greenhouse-api	Machine Learning Engineer, ADAS	Wayve	added	Germany
https://jobs.lever.co/spotify/39901b71-2c35-40ed-b515-d369bf875713	2026-07-09	lever-api	Sales Trainer, EMEA - London	Spotify	added	London
https://jobs.ashbyhq.com/legora/a80e0ca9-85cb-4173-9b2b-cb5644eba18f	2026-07-09	ashby-api	Fullstack Engineer 	Legora	added	Stockholm HQ
https://job-boards.greenhouse.io/razorpaysoftwareprivatelimited/jobs/4713785005	2026-07-10	greenhouse-api	AI Builder	Razorpay	added	Bengaluru
https://job-boards.greenhouse.io/razorpaysoftwareprivatelimited/jobs/4712960005	2026-07-10	greenhouse-api	Full Stack Builder	Razorpay	added	Bengaluru
https://databricks.com/company/careers/open-positions/job?gh_jid=8625462002	2026-07-10	greenhouse-api	Applied AI Engineer, Learning Intelligence	Databricks	added	United States
https://databricks.com/company/careers/open-positions/job?gh_jid=8625374002	2026-07-10	greenhouse-api	Solutions Architect, Retail - Travel & Hospitality 	Databricks	added	Northeast - United States
https://job-boards.greenhouse.io/gleanwork/jobs/4712442005	2026-07-10	greenhouse-api	Software Engineer, Agents	Glean	added	Bangalore, India
https://job-boards.greenhouse.io/gleanwork/jobs/4712438005	2026-07-10	greenhouse-api	Software Engineer, Evals	Glean	added	Bangalore, India
https://helsing.ai/jobs/4923845101?gh_jid=4923845101	2026-07-10	greenhouse-api	Wireless Communications Systems Engineer	Helsing	added	Munich
https://jobs.ashbyhq.com/legora/ac0aebb7-fad2-4f1e-83ec-40a5e1a70a2b	2026-07-10	ashby-api	Forward Deployed Engineer - SE	Legora	added	Stockholm HQ
https://jobs.ashbyhq.com/elevenlabs/05e53a4b-8ab9-40a1-b53d-c730ef684dbe	2026-07-11	ashby-api	Account Executive- Spain - Enterprise 	ElevenLabs	added	Spain
https://jobs.ashbyhq.com/elevenlabs/347282a4-74ff-4e56-a92d-3c4249ee6c28	2026-07-11	ashby-api	Account Executive - Spain - Mid-Market	ElevenLabs	added	Spain
https://jobs.ashbyhq.com/elevenlabs/8678d594-66cb-4150-a0f8-44599c54f89a	2026-07-11	ashby-api	Account Executive - ElevenCreative - Spain	ElevenLabs	added	Spain
https://job-boards.greenhouse.io/vercel/jobs/5788954004	2026-07-11	greenhouse-api	Software Engineer, Trust & Safety	Vercel	added	Remote - United States
https://jobs.ashbyhq.com/deepgram/d75d6f84-1d54-4354-a364-609b48267658	2026-07-11	ashby-api	Partner Success Engineer (Infrastructure)	Deepgram	added	USA | Remote
https://n26.com/en-eu/careers/positions/8020521?gh_jid=8020521	2026-07-11	greenhouse-api	Backend Engineer - Customer Risk Lifecycle	N26	added	Berlin, Barcelona
https://n26.com/en-eu/careers/positions/8054951?gh_jid=8054951	2026-07-11	greenhouse-api	Business Team Associate - Deposits & Savings	N26	added	Berlin Barcelona
https://careers.hellofresh.com/global/en/job/8055120?gh_jid=8055120	2026-07-11	greenhouse-api	Field Marketing Stagiair (f/m/x)	HelloFresh	added	Amsterdam, North Holland, Netherlands
https://careers.hellofresh.com/global/en/job/8052823?gh_jid=8052823	2026-07-11	greenhouse-api	Logistics Associate	HelloFresh	added	Irving, TX, United States
https://jobs.lever.co/spotify/308d127c-e765-4895-9264-3765ddbfc620	2026-07-11	lever-api	Software Engineer - Financial Engineering	Spotify	added	Toronto
https://jobs.ashbyhq.com/faculty/3b19a24d-8c8a-4ccc-8aa8-2a66874c0f9b	2026-07-11	ashby-api	Platform Engineer	Faculty	added	UK - London
https://jobs.ashbyhq.com/faculty/8c211ad2-133d-413f-b65f-31d02f672113	2026-07-11	ashby-api	Machine Learning Engineer	Faculty	added	UK - London
https://databricks.com/company/careers/open-positions/job?gh_jid=8437012002	2026-07-12	greenhouse-api	Solutions Architect (Pre-sales) - Kansai Region	Databricks	added	Japan
https://databricks.com/company/careers/open-positions/job?gh_jid=8611391002	2026-07-13	greenhouse-api	AI Engineer - FDE (Forward Deployed Engineer)	Databricks	added	Tokyo, Japan
https://www.rubrik.com/company/careers/departments/job.8050714?gh_jid=8050714	2026-07-14	greenhouse-api	Software Engineer - Hypervisor 	Rubrik	added	Bangalore 
https://databricks.com/company/careers/open-positions/job?gh_jid=8593713002	2026-07-14	greenhouse-api	AI Engineer - FDE (Forward Deployed Engineer)	Databricks	added	Remote - United Kingdom
https://job-boards.greenhouse.io/hightouch/jobs/6114304004	2026-07-14	greenhouse-api	Associate Talent Partner 	Hightouch	added	Remote
https://boards.greenhouse.io/figma/jobs/6110219004?gh_jid=6110219004	2026-07-15	greenhouse-api	Forward Deployed Engineer 	Figma	added	San Francisco, CA • New York, NY • United States
https://job-boards.greenhouse.io/vercel/jobs/6113157004	2026-07-15	greenhouse-api	Software Engineer, Compute	Vercel	added	Hybrid - London
https://job-boards.greenhouse.io/anthropic/jobs/5343697008	2026-07-15	greenhouse-api	Applied AI Engineer, Beneficial Deployments	Anthropic	added	London, UK
https://databricks.com/company/careers/open-positions/job?gh_jid=8622319002	2026-07-15	greenhouse-api	Enterprise Account Executive - Retail 	Databricks	added	London, United Kingdom
https://job-boards.greenhouse.io/safariai/jobs/5186521007	2026-07-15	greenhouse-api	Backend Developer	Safari AI	added	North America/Remote
https://n26.com/en-eu/careers/positions/8064019?gh_jid=8064019	2026-07-15	greenhouse-api	Backend Engineer - Lending	N26	added	Barcelona
https://n26.com/en-eu/careers/positions/8053326?gh_jid=8053326	2026-07-15	greenhouse-api	Banking Operations - Claims Specialist German market	N26	added	Madrid
https://n26.com/en-eu/careers/positions/8053334?gh_jid=8053334	2026-07-15	greenhouse-api	Banking Operations - Claims Specialist Italian market	N26	added	Madrid
https://jobs.lever.co/spotify/331d11c6-6056-45b4-8bd6-d289978b1919	2026-07-15	lever-api	Multilingual AI Quality Specialist	Spotify	added	Stockholm
https://jobs.ashbyhq.com/vapi/dce1928f-b432-4d6b-8c2f-b7c63c672310	2026-07-16	ashby-api	Solutions Engineer - EMEA	Vapi	added	Amsterdam
https://databricks.com/company/careers/open-positions/job?gh_jid=8546367002	2026-07-16	greenhouse-api	AI Engineer - FDE (Forward Deployed Engineer)	Databricks	added	United States
https://careers.hellofresh.com/global/en/job/8065690?gh_jid=8065690	2026-07-16	greenhouse-api	Production Associate	HelloFresh	added	Edmonton, Alberta, Canada
https://sumup.com/careers/positions/8421864002?gh_jid=8421864002	2026-07-16	greenhouse-api	Commercial(e) Terrain (H/F)- CDI 	SumUp	added	Lille, Nord, France
https://jobs.ashbyhq.com/elevenlabs/cb90c8ba-dc35-4e86-9103-9564751ccaf7	2026-07-17	ashby-api	Strategic Account Executive - Sweden - Retail	ElevenLabs	added	Sweden
https://job-boards.greenhouse.io/vercel/jobs/6117204004	2026-07-17	greenhouse-api	Security Software Engineer, Open Source Frameworks	Vercel	added	Hybrid - San Francisco, New York City, London, Berlin
https://boomi.com/boomi-jobs/?gh_jid=6118673004	2026-07-17	greenhouse-api	Systems Development Engineer 2	Boomi	added	India
https://boomi.com/boomi-jobs/?gh_jid=6017864004	2026-07-17	greenhouse-api	Talent Acquisition Analytics & AI Specialist	Boomi	added	Canada
https://careers.hellofresh.com/global/en/job/8068936?gh_jid=8068936	2026-07-17	greenhouse-api	Maintenance Technician (all genders)	HelloFresh	added	Verden, Niedersachsen, Germany
https://jobs.ashbyhq.com/sierra/ef109d91-43de-4f96-94e5-fac6f1d8c8e1	2026-07-18	ashby-api	Enterprise Account Executive, Spain	Sierra	added	Madrid
https://careers.hellofresh.com/global/en/job/8072086?gh_jid=8072086	2026-07-18	greenhouse-api	Associate/Analyst DC waste	HelloFresh	added	Aurora, IL, United States
https://careers.hellofresh.com/global/en/job/8071400?gh_jid=8071400	2026-07-18	greenhouse-api	Junior Maintenance Planner 	HelloFresh	added	Mississauga, Ontario, Canada
https://careers.hellofresh.com/global/en/job/8068254?gh_jid=8068254	2026-07-18	greenhouse-api	Sanitation Associate	HelloFresh	added	Mississauga, Ontario, Canada
https://www.coinbase.com/careers/positions/8070386?gh_jid=8070386	2026-07-18	greenhouse-api	Associate, Financial Services Partnerships	Coinbase	added	Remote - USA
https://jobs.ashbyhq.com/elevenlabs/5459cb9d-5396-4729-9507-22729582781a	2026-07-20	ashby-api	Forward Deployed Engineer - Software Engineer - ANZ	ElevenLabs	added	Singapore
https://jobs.ashbyhq.com/elevenlabs/c25e27d5-71ff-4763-ae7b-137d0c252efa	2026-07-20	ashby-api	Forward Deployed Engineer - Software Engineer - India	ElevenLabs	added	India
https://jobs.ashbyhq.com/sierra/5ea8d56f-09b5-4113-9929-a3ef42d010ef	2026-07-20	ashby-api	AI Voice Designer	Sierra	added	London
https://job-boards.greenhouse.io/celonis/jobs/7809732003?gh_jid=7809732003	2026-07-21	greenhouse-api	Associate (AI) Solution Consultant (Benelux) - Orbit Program	Celonis	added	Amsterdam, Netherlands
https://job-boards.greenhouse.io/celonis/jobs/7809731003?gh_jid=7809731003	2026-07-21	greenhouse-api	Associate Applied (AI) Value Engineer  - Orbit Program (Madrid-based)	Celonis	added	Amsterdam, Netherlands
https://jobs.ashbyhq.com/legora/358fdf88-abc7-4ffa-9559-79b215b25a74	2026-07-21	ashby-api	Web Developer / Web Owner	Legora	added	Stockholm HQ
https://jobs.ashbyhq.com/n8n/5afbde12-defb-457d-a21e-584347141436	2026-07-22	ashby-api	IT Systems & Automation Engineer	n8n	added	Berlin Office
https://job-boards.greenhouse.io/celonis/jobs/7791275003?gh_jid=7791275003	2026-07-22	greenhouse-api	Software Engineer - Java	Celonis	added	Bangalore, India
https://n26.com/en-eu/careers/positions/8077098?gh_jid=8077098	2026-07-22	greenhouse-api	AI Engineer	N26	added	Barcelona
https://job-boards.greenhouse.io/hightouch/jobs/6122160004	2026-07-22	greenhouse-api	Forward Deployed Analytics Engineer 	Hightouch	added	Remote (North America)
https://www.rubrik.com/company/careers/departments/job.8076301?gh_jid=8076301	2026-07-23	greenhouse-api	Software Engineer Atlas	Rubrik	added	Bengaluru
https://boards.greenhouse.io/figma/jobs/6112961004?gh_jid=6112961004	2026-07-23	greenhouse-api	Strategic Finance, AI Innovation	Figma	added	San Francisco, CA • New York, NY • United States
https://databricks.com/company/careers/open-positions/job?gh_jid=8397501002	2026-07-23	greenhouse-api	AI Operations	Databricks	added	United States
https://careers.hellofresh.com/global/en/job/8080916?gh_jid=8080916	2026-07-23	greenhouse-api	 IJP - Training Facilitator CustCare Global	HelloFresh	added	Manila, Manila, Philippines
https://careers.hellofresh.com/global/en/job/8076104?gh_jid=8076104	2026-07-23	greenhouse-api	QA Systems Officer	HelloFresh	added	Brisbane, Queensland, Australia
https://careers.hellofresh.com/global/en/job/8079790?gh_jid=8079790	2026-07-23	greenhouse-api	Quality Assurance Associate	HelloFresh	added	Aurora, IL, United States
https://n26.com/en-eu/careers/positions/7920917?gh_jid=7920917	2026-07-23	greenhouse-api	AI Engineer	N26	added	Berlin
https://wayve.firststage.co/jobs?gh_jid=8431120002	2026-07-23	greenhouse-api	Machine Learning Engineer	Wayve	added	Germany
https://job-boards.greenhouse.io/scaleai/jobs/4717105005	2026-07-24	greenhouse-api	AI Infrastructure Engineer, Sandbox Platform	Scale AI	added	London, UK
https://job-boards.greenhouse.io/scaleai/jobs/4717977005	2026-07-24	greenhouse-api	AI Infrastructure Engineer, Serving Platform	Scale AI	added	London, UK
https://databricks.com/company/careers/open-positions/job?gh_jid=8611108002	2026-07-24	greenhouse-api	Forward Deployed Engineer (FDE) - Public Sector	Databricks	added	United States
https://jobs.lever.co/palantir/73d1a90c-162d-4cb6-9e0c-4c8de9561ad0	2026-07-24	lever-api	Forward Deployed Software Engineer - NATO	Palantir	added	London, United Kingdom
https://job-boards.greenhouse.io/celonis/jobs/7814021003?gh_jid=7814021003	2026-07-24	greenhouse-api	Associate (AI) Solution Consultant - Orbit Program (Madrid-based)	Celonis	added	Munich, Germany
https://jobs.ashbyhq.com/workos/3e8fb2cb-de91-4221-bfdc-37d81057cc0f	2026-07-24	ashby-api	Systems Engineer	WorkOS	added	United States & Canada
https://careers.hellofresh.com/global/en/job/8079787?gh_jid=8079787	2026-07-24	greenhouse-api	Quality Control Associate	HelloFresh	added	Calgary, Alberta, Canada
https://careers.hellofresh.com/global/en/job/8082334?gh_jid=8082334	2026-07-24	greenhouse-api	Warehouse Sorter- Fairfield NJ	HelloFresh	added	Fairfield, NJ, United States
https://job-boards.greenhouse.io/anthropic/jobs/4017544008	2026-07-25	greenhouse-api	Research Engineer, Agents	Anthropic	added	Remote-Friendly (Travel-Required) | San Francisco, CA | Seattle, WA | New York City, NY
https://n26.com/en-eu/careers/positions/8059505?gh_jid=8059505	2026-07-25	greenhouse-api	Junior Backend Engineer - Customer Identity	N26	added	Barcelona
https://jobs.ashbyhq.com/legora/f670f8cd-5d75-448a-9128-0a36879f0fc3	2026-07-25	ashby-api	Engagement Associate	Legora	added	Sydney
https://careers.hellofresh.com/global/en/job/7982987?gh_jid=7982987	2026-07-25	greenhouse-api	Supply Chain Coordinator, Retail	HelloFresh	added	Chicago, Illinois, United States; New York, NY, United States
https://jobs.ashbyhq.com/legora/d5c5f9ea-956e-49f2-8bd4-8da949bdfc21	2026-07-26	ashby-api	Engagement Associate	Legora	added	Singapore
https://job-boards.greenhouse.io/celonis/jobs/7816927003?gh_jid=7816927003	2026-07-27	greenhouse-api	Associate Applied (AI) Value Engineer (DACH) - Orbit Program	Celonis	added	Madrid, Spain
https://sumup.com/careers/positions/7988642002?gh_jid=7988642002	2026-07-28	greenhouse-api	Commercial Terrain (H/F) – Nantes	SumUp	added	Nantes, Loire-Atlantique, France
https://sumup.com/careers/positions/8370153002?gh_jid=8370153002	2026-07-28	greenhouse-api	Commercial Terrain - Indépendant (Freelance)	SumUp	added	Mont-de-Marsan, Landes, France
https://databricks.com/company/careers/open-positions/job?gh_jid=8609617002	2026-07-29	greenhouse-api	Delivery Solutions Architect - Retail, Travel & Hospitality	Databricks	added	Central - United States; Southeast - United States; West Coast - United States
https://databricks.com/company/careers/open-positions/job?gh_jid=8653583002	2026-07-29	greenhouse-api	Solutions Architect (Portuguese Spekaing) Madrid Spain	Databricks	added	Madrid
https://job-boards.greenhouse.io/celonis/jobs/7819725003?gh_jid=7819725003	2026-07-29	greenhouse-api	Associate Applied (AI) Value Engineer (DACH)	Celonis	added	Munich, Germany
https://job-boards.greenhouse.io/celonis/jobs/7820049003?gh_jid=7820049003	2026-07-29	greenhouse-api	Client Engagement Partner - AI-Driven Transformation & Process Intelligence (Logistics/Transportation)	Celonis	added	Remote, Germany, Cologne
https://careers.hellofresh.com/global/en/job/8093663?gh_jid=8093663	2026-07-29	greenhouse-api	Sourcing Coordinator (Supply Chain)	HelloFresh	added	Manila, Manila, Philippines
https://jobs.lever.co/spotify/1e8c984e-fa8e-4dbb-8f74-6f608ae3bfa1	2026-07-29	lever-api	Fullstack Engineer - Subscriptions	Spotify	added	London
https://www.rubrik.com/company/careers/departments/job.8083001?gh_jid=8083001	2026-07-30	greenhouse-api	Industrial Trainee	Rubrik	added	Bangalore
https://job-boards.greenhouse.io/arizeai/jobs/6119757004	2026-07-30	greenhouse-api	Open Source AI Engineer (Typescript)	Arize AI	added	Remote (United States)
https://jobs.ashbyhq.com/langchain/7441ccb7-bc77-4966-8d2f-e9ff487bc651	2026-07-30	ashby-api	Marketing Operations Systems	LangChain	added	Remote - US
https://databricks.com/company/careers/open-positions/job?gh_jid=8632126002	2026-07-30	greenhouse-api	Full Stack Developer (AI Agents)	Databricks	added	Bengaluru, India
https://job-boards.greenhouse.io/celonis/jobs/7749204003?gh_jid=7749204003	2026-07-30	greenhouse-api	Client Value Partner - Retail	Celonis	added	Remote, Germany, Duesseldorf
https://careers.hellofresh.com/global/en/job/7931110?gh_jid=7931110	2026-07-30	greenhouse-api	[US DC] Labor Planning Associate	HelloFresh	added	Aurora, IL, United States; Goodyear, Arizona, United States
https://sumup.com/careers/positions/7875282002?gh_jid=7875282002	2026-07-30	greenhouse-api	Commercial(e) terrain indépendant(e) – SumUp	SumUp	added	Antibes, Alpes-Maritimes, France
https://databricks.com/company/careers/open-positions/job?gh_jid=8638847002	2026-07-31	greenhouse-api	AI Engineer — GTM Analytics	Databricks	added	United States
https://job-boards.greenhouse.io/vercel/jobs/6020852004	2026-07-31	greenhouse-api	IT Systems Engineer	Vercel	added	Hybrid - San Francisco, New York City, London
https://job-boards.greenhouse.io/celonis/jobs/7820050003?gh_jid=7820050003	2026-07-31	greenhouse-api	Client Value Partner- AI-Driven Transformation & Process Intelligence (Logistics/Transportation)	Celonis	added	Remote, Germany, Cologne
https://job-boards.greenhouse.io/celonis/jobs/7749202003?gh_jid=7749202003	2026-07-31	greenhouse-api	Client Value Partner - Retail	Celonis	added	Munich, Germany
https://careers.hellofresh.com/global/en/job/8097713?gh_jid=8097713	2026-07-31	greenhouse-api	Operations Trainer 	HelloFresh	added	Goodyear, AZ, United States
https://careers.hellofresh.com/global/en/job/7931111?gh_jid=7931111	2026-07-31	greenhouse-api	[US DC] Labor Planning Associate	HelloFresh	added	Toronto, Ontario, Canada
https://sumup.com/careers/positions/7875289002?gh_jid=7875289002	2026-07-31	greenhouse-api	Commercial(e) terrain indépendant(e) – SumUp	SumUp	added	Cannes, Alpes-Maritimes, France
https://jobs.ashbyhq.com/lovable/722d4ea3-9aa7-460f-802e-ae1ec31170f4	2026-07-31	ashby-api	Software Engineer, Platform (Enterprise)	Lovable	added	London
https://jobs.lever.co/palantir/2aa14e4f-d406-486e-9aa8-6ff3358d70a0	2026-07-31	lever-api	Forward Deployed Software Engineer, New Grad - Commercial	Palantir	added	London, United Kingdom
https://jobs.lever.co/palantir/b4aa51a2-bc43-4d67-bf55-12db7feefb3a	2026-07-31	lever-api	Forward Deployed Software Engineer, New Grad - UK Government	Palantir	added	London, United Kingdom
https://jobs.lever.co/palantir/d372c805-d0cd-4a10-9522-fbecc78d6f3e	2026-07-31	lever-api	Software Engineer, New Grad	Palantir	added	London, United Kingdom
https://jobs.lever.co/palantir/9265acce-12cd-4179-8c50-55d15963532b	2026-07-31	lever-api	Software Engineer, New Grad - Infrastructure	Palantir	added	London, United Kingdom
https://www.coinbase.com/careers/positions/8072932?gh_jid=8072932	2026-08-01	greenhouse-api	Forward Deployed Engineer, Finance [Office of the CTO]	Coinbase	added	Remote - USA
https://www.coinbase.com/careers/positions/8060884?gh_jid=8060884	2026-08-01	greenhouse-api	Forward Deployed Engineer, Legal [Office of the CTO]	Coinbase	added	Remote - USA
https://www.coinbase.com/careers/positions/8100066?gh_jid=8100066	2026-08-01	greenhouse-api	Software Engineer, EAA 	Coinbase	added	Remote - Brazil
https://databricks.com/company/careers/open-positions/job?gh_jid=8659539002	2026-08-01	greenhouse-api	Specialist Solutions Architect - Cloud Platform & Infrastructure	Databricks	added	United States
https://jobs.ashbyhq.com/DeepL/7d0de562-ba6e-49eb-b6a9-7b72ce64efad	2026-08-01	ashby-api	Software Engineer | Language Products | Full-Stack	DeepL	added	London
https://jobs.ashbyhq.com/DeepL/7664ff90-725e-4955-b81a-a559c8bbd3ed	2026-08-01	ashby-api	Software Engineer | Full-Stack	DeepL	added	London
https://careers.hellofresh.com/global/en/job/8090725?gh_jid=8090725	2026-08-01	greenhouse-api	[DACH MAG] Supply Chain Coordinator (all genders)	HelloFresh	added	Barleben, Saxony-Anhalt, Germany
https://jobs.lever.co/palantir/76161763-bafa-4ebb-a2ce-2a25e315b7d7	2026-08-01	lever-api	Product Designer, New Grad	Palantir	added	London, United Kingdom
https://jobs.ashbyhq.com/supabase/3b5d54ca-741b-45ac-bd3f-31605a0d3541	2026-08-01	ashby-api	AI Platform Engineer	Supabase	added	Remote
https://careers.hellofresh.com/global/en/job/8090727?gh_jid=8090727	2026-08-02	greenhouse-api	[DACH MAG] Supply Chain Coordinator (all genders)	HelloFresh	added	Barleben, Saxony-Anhalt, Germany
https://databricks.com/company/careers/open-positions/job?gh_jid=8569392002	2026-08-04	greenhouse-api	AI Engineer - FDE (Forward Deployed Engineer)	Databricks	added	Tokyo, Japan
https://databricks.com/company/careers/open-positions/job?gh_jid=8563181002	2026-08-04	greenhouse-api	Solutions Architect - AI Natives Business, Strategic	Databricks	added	Remote - California; Remote - Colorado; Remote - Oregon; Remote - Washington
https://jobs.ashbyhq.com/attio/d931deed-5261-4cd3-8c4a-27811455c371	2026-08-04	ashby-api	Graduate Associate, Marketing	Attio	added	London
https://jobs.ashbyhq.com/attio/448ecdc1-4869-41ef-a9a2-5d0b4949ce4a	2026-08-04	ashby-api	Graduate Associate, Operations	Attio	added	London
https://jobs.ashbyhq.com/attio/6df9a62f-11a9-4020-b68b-93b8a8c98f1a	2026-08-04	ashby-api	Graduate Associate, GTM	Attio	added	London
https://helsing.ai/jobs/4943195101?gh_jid=4943195101	2026-08-04	greenhouse-api	Robotics Software Engineer	Helsing	added	Barcelona
https://job-boards.greenhouse.io/celonis/jobs/7822665003?gh_jid=7822665003	2026-08-04	greenhouse-api	Software Engineer - Process Mining Technology	Celonis	added	Aachen, Germany
https://sumup.com/careers/positions/8364212002?gh_jid=8364212002	2026-08-04	greenhouse-api	Data Platform Engineer	SumUp	added	Berlin, Germany
https://sumup.com/careers/positions/8185157002?gh_jid=8185157002	2026-08-04	greenhouse-api	Field Sales Associate - Rotterdam Talent Pool	SumUp	added	Brighton and Hove, England, United Kingdom
https://n26.com/en-eu/careers/positions/8083076?gh_jid=8083076	2026-08-04	greenhouse-api	Corporate Governance Associate	N26	added	Berlin
https://jobs.ashbyhq.com/legora/34c4aecc-a808-480b-a585-61e489b0eac4	2026-08-04	ashby-api	Associate, Applied Research, AI Transformation	Legora	added	London
https://databricks.com/company/careers/open-positions/job?gh_jid=8672336002	2026-08-05	greenhouse-api	Specialist Solutions Architect - Cloud Platform & Infrastructure (Azure)	Databricks	added	United States
https://job-boards.greenhouse.io/celonis/jobs/7820422003?gh_jid=7820422003	2026-08-05	greenhouse-api	Software Engineer - Context Model Core Team	Celonis	added	Munich, Germany
https://sumup.com/careers/positions/8583444002?gh_jid=8583444002	2026-08-05	greenhouse-api	Backend Engineer - Cards	SumUp	added	Berlin, Germany
https://sumup.com/careers/positions/8682238002?gh_jid=8682238002	2026-08-05	greenhouse-api	Backend Engineer (Golang) - Balance Management	SumUp	added	Berlin, Germany
https://sumup.com/careers/positions/8682293002?gh_jid=8682293002	2026-08-05	greenhouse-api	Backend Engineer - Money Transfers	SumUp	added	Berlin, Germany
